entry_timestamp,asset,market_id,side,yes_price_at_entry,no_price_at_entry,side_price_at_entry,external_price_move,external_return_5s,external_return_15s,external_return_30s,external_return_60s,momentum,quote_age_seconds,repricing_velocity,repricing_acceleration,spread_compression,book_imbalance,cross_asset_movement,time_to_expiry_seconds,lag_score,polymarket_price_move_after_30s,polymarket_price_move_after_60s,polymarket_price_move_after_120s,polymarket_price_move_after_180s,max_favorable_excursion,max_adverse_excursion,time_to_repricing_seconds,simulated_exit_timestamp,simulated_exit_seconds,simulated_exit_price,simulated_exit_reason,simulated_pnl_before_slippage,simulated_pnl_after_slippage,repriced_favorably,source_session
2026-06-24T19:00:46.763874+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.565,0.435,0.435,-0.00060533,-0.0003027550711474092,0.0,-0.0003027550711474092,0.000606060606060721,-0.000606060606060721,3.097874,0.03242386875616051,0.029853671070936973,0.01000000000000012,-0.20929888718493178,0.04499999999999993,253.236126,0.25222,-0.15000000000000002,-0.12,-0.28,,0.030000000000000027,-0.42,1.990209,2026-06-24T19:00:48.754083+00:00,1.990209,0.465,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:01:30.763622+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.595,0.405,0.405,-0.00060533,-0.0004540638716510337,-0.0004540638716510337,-0.0007565441065213729,0.0,-0.0004540638716510337,3.125622,-0.024938451900709074,-0.0024899582982369052,-0.0,-0.15550229883216118,0.10000000000000009,209.236378,0.25222,-0.05500000000000005,-0.065,-0.37,,0.024999999999999967,-0.39,,2026-06-24T19:01:38.755739+00:00,7.992117,0.375,stop_loss,-0.030000000000000027,-0.05000000000000003,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:02.766777+00:00,ETH,0x9828065f135b73cbb04da613189035c96beca24508e8d4b15f9a9b670b7519eb,NO,0.545,0.455,0.455,-0.00060391,-0.0003815022286087766,-0.0006229697859652106,-0.0004323472002338846,-0.0008262204228977055,0.0002032506369324949,3.180777,-0.024922578011407532,-0.0124226978946939,-0.0,0.038507704611818655,0.13,177.233223,0.251629,-0.04999999999999999,-0.2,-0.44,,0.03999999999999998,-0.44,1.990234,2026-06-24T19:02:04.757011+00:00,1.990234,0.495,repricing_target,0.03999999999999998,0.01999999999999998,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:02.766777+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.65,0.35,0.35,-0.00075666,-0.0004541326067212248,-0.0006054184955349706,-0.0001514233797699216,-0.0009078529278256919,0.0003024344322907213,5.148777,0.0,0.0,-0.0,-0.12377978403257213,0.13,177.233223,0.315274,0.0050000000000000044,-0.12499999999999997,-0.33499999999999996,,0.08000000000000002,-0.33499999999999996,1.990234,2026-06-24T19:02:04.757011+00:00,1.990234,0.43,repricing_target,0.08000000000000002,0.06000000000000001,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:04.757011+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.57,0.43,0.43,-0.00075666,-0.00030280090840262286,-0.0006054184955349706,-0.0001514233797699216,-0.0009078529278256919,0.0003024344322907213,4.080011,-0.04019627842756182,-0.02019675999282588,1.1102230246251565e-16,-0.007131827681941586,0.07999999999999996,175.242989,0.315274,-0.07500000000000001,-0.205,-0.415,,0.0,-0.415,,2026-06-24T19:02:06.762138+00:00,2.005127,0.335,stop_loss,-0.09499999999999997,-0.11499999999999998,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:06.762138+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.665,0.335,0.335,-0.00060533,-0.00015140045420125592,-0.0009077155824506189,0.0,-0.0007565441065213729,-0.00015117147592924596,3.120138,0.047378545099637126,0.043675449748170045,0.009999999999999898,-0.17754010948983048,0.06000000000000005,173.237862,0.25222,0.04999999999999999,-0.12000000000000002,-0.32,,0.06,-0.32,1.991818,2026-06-24T19:02:08.753956+00:00,1.991818,0.385,repricing_target,0.04999999999999999,0.02999999999999999,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:08.753956+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.615,0.385,0.385,-0.00075666,0.0,-0.0009078529278256919,-0.00030280090840262286,-0.0009078529278256919,0.0,3.116956,-0.025102695125759505,-0.03638948951430132,-0.020000000000000018,-0.17568449305647954,0.1050000000000001,171.246044,0.315274,-0.025000000000000022,-0.21000000000000002,-0.37,,0.010000000000000009,-0.37,,2026-06-24T19:02:18.752182+00:00,9.998226,0.335,stop_loss,-0.04999999999999999,-0.06999999999999999,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:02:34.760304+00:00,SOL,0x6f14d199dafd35a5f545aad500e9cd65eaf22a2bf1a522817da62c57245246f4,NO,0.645,0.355,0.355,-0.00060533,-0.000605326876513157,-0.00015140045420125592,0.00015144631228247718,0.0,-0.00015140045420125592,3.125304,-0.007477064105855295,0.007531487897318524,0.030000000000000027,-0.15449721025189825,0.08999999999999997,145.239696,0.25222,-0.13999999999999999,-0.31999999999999995,-0.33999999999999997,,0.030000000000000027,-0.33999999999999997,2.00613,2026-06-24T19:02:36.766434+00:00,2.00613,0.385,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:12:34.759652+00:00,ETH,0x1aee94333f9f59a16641bfb6bb79781128bfc7c762e6ec35a3e28ae595c8f710,YES,0.015,0.985,0.015,0.00076556,0.0004145302415754504,0.000899647797458103,0.0007719396738714579,-0.0002804101635939249,0.0011800579610520279,3.079652,0.0,0.0,-0.0,-0.7335009681583476,0.0,145.240348,0.318981,0.0,-0.004499999999999999,-0.0115,,0.014499999999999999,-0.0115,,2026-06-24T19:14:58.754554+00:00,143.994902,0.005000000000000001,timeout,-0.009999999999999998,-0.03,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:15:48.754190+00:00,ETH,0x4982ded7e4b9233220595f26cc997fa151f1902c8893a0a78a52d656b5fdb3d4,NO,0.525,0.475,0.475,-0.00101175,0.0,-0.00015284774454049632,-0.000522036962763428,-0.0004329472886676067,0.00028009954412711036,4.55619,0.030155815096604154,0.015156219735676317,-5.551115123125783e-17,0.3957064416857391,0.09000000000000002,251.24581,0.421561,0.18000000000000005,0.36,0.27,,0.37,-0.06,,2026-06-24T19:15:50.760306+00:00,2.006116,0.415,stop_loss,-0.06,-0.08,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:15:50.760306+00:00,BTC,0xb802375b899f20776320f8a3ad101bd8c4a32ff81a436fcc308a140cc33d96bf,NO,0.495,0.505,0.505,-0.00065157,0.0,0.0005698324940730526,0.00023426229428480383,-0.000493988852742655,0.0010638213468157076,2.799306,0.02990853968564131,-0.00012326077403442538,-0.0,0.14270009135531025,0.04500000000000004,249.239694,0.271486,0.18999999999999995,0.35,0.21999999999999997,,0.35,0.0,2.005686,2026-06-24T19:15:52.765992+00:00,2.005686,0.535,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:15:50.760306+00:00,ETH,0x4982ded7e4b9233220595f26cc997fa151f1902c8893a0a78a52d656b5fdb3d4,NO,0.585,0.415,0.415,-0.00101175,0.0,0.00011466647980284961,-7.006101677631271e-05,-0.0004584031018609602,0.0005730695816638098,3.185306,0.02990853968564128,-0.0001232607740344392,-0.0,0.1821118607217651,0.10499999999999998,249.239694,0.421561,0.24000000000000005,0.43,0.39000000000000007,,0.43,0.0,2.005686,2026-06-24T19:15:52.765992+00:00,2.005686,0.47,repricing_target,0.05499999999999999,0.03499999999999999,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:25:34.759452+00:00,SOL,0x6e39d066f4cd8679f901216c55834139a9ad2240af38a11b09b63b0473e2b84b,YES,0.505,0.495,0.505,0.00060763,-0.00030353619669143406,-0.0012130401819560044,0.0006076257025673382,0.0012159902720778604,-0.0024290304540338647,3.159452,-0.014961921908742263,5.019625387707491e-05,-0.0,-0.2571027717276751,0.255,265.240548,0.253177,-0.03999999999999998,0.27,0.18499999999999994,,0.31999999999999995,-0.06,2.005311,2026-06-24T19:25:36.764763+00:00,2.005311,0.535,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:26:04.757062+00:00,SOL,0x6e39d066f4cd8679f901216c55834139a9ad2240af38a11b09b63b0473e2b84b,YES,0.445,0.555,0.445,0.00060763,0.0,-0.0006068881808525273,-0.00015179113539753875,0.0006076257025673382,-0.0012145138834198654,2.737062,-0.040180410041084476,-0.020180816888371023,-0.0,0.013759865378180991,0.31,235.242938,0.253177,0.33,0.15999999999999998,0.36000000000000004,,0.38999999999999996,0.0,3.998295,2026-06-24T19:26:08.755357+00:00,3.998295,0.54,repricing_target,0.09500000000000003,0.07500000000000002,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:37:46.757371+00:00,SOL,0xfedc3df4cb1db1fc866524795ac2fcdf9941f43010b9c15e487a333e6f266394,YES,0.755,0.245,0.755,0.00060652,0.0006065200909779467,0.00045482110369921003,0.0007582650894752963,0.0006065200909779467,-0.00015169898727873665,11.069371,0.0,0.0,-0.0,0.09864910886593257,0.15000000000000002,133.242629,0.252717,-0.4,-0.535,-0.535,,0.030000000000000027,-0.7,2.005923,2026-06-24T19:37:48.763294+00:00,2.005923,0.785,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:37:50.757198+00:00,SOL,0xfedc3df4cb1db1fc866524795ac2fcdf9941f43010b9c15e487a333e6f266394,YES,0.755,0.245,0.755,0.00060652,0.0006065200909779467,0.00030316810671515704,0.0007582650894752963,0.0006065200909779467,-0.00030335198426278964,3.112198,-0.015045859780611317,-0.015046646402930505,-0.0,0.15713914174252278,0.13,129.242802,0.252717,-0.4,-0.5,-0.675,,0.0,-0.7,,2026-06-24T19:37:56.760447+00:00,6.003249,0.675,stop_loss,-0.07999999999999996,-0.09999999999999996,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:41:20.756922+00:00,SOL,0x7001dd0099cdee5fbb1efe846336e41812c524e7585b6f7c9a0a5c9882f114b9,NO,0.495,0.505,0.505,-0.0006068,0.0,-0.00030349013657071655,-0.0006067961165049374,-0.0013642564802183177,0.0010607663436476011,3.140922,0.025113235579226727,0.02513164778120768,-0.0,0.08703132860990583,0.29,219.243078,0.252832,0.05999999999999994,,,,0.24,0.0,10.001047,2026-06-24T19:41:30.757969+00:00,10.001047,0.565,repricing_target,0.05999999999999994,0.03999999999999994,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:48:44.761661+00:00,ETH,0x4f55d140209fd0d5a7745de8f8a0f150f3b6097aedbaeee7d1a0618c0c3d7bb8,NO,0.505,0.495,0.495,-0.00087315,0.00038644282546718145,7.599794805535076e-05,3.799753016053842e-05,-3.166240279650623e-05,0.00010766035085185699,3.163661,0.03239536297758241,-0.015079436090010981,0.010000000000000009,-0.09811896139477146,0.11500000000000005,75.238339,0.363811,0.07999999999999996,0.0,,,0.20999999999999996,-0.48,3.997046,2026-06-24T19:48:48.758707+00:00,3.997046,0.585,repricing_target,0.08999999999999997,0.06999999999999997,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T19:53:26.758012+00:00,SOL,0x3ba3b3f951b2628ef716722de268dd5e244f8d45fd355168fab2e3b85af75128,NO,0.985,0.015,0.015,-0.00075552,-0.00045344619105203154,0.00015124016938883322,0.00015124016938883322,0.00045385779122542047,-0.00030261762183658725,5.238012,0.0,0.0,-0.0,0.8535047638466672,0.13,93.241988,0.314798,-0.0014999999999999996,-0.0095,,,0.0,-0.0115,,2026-06-24T19:54:58.761111+00:00,92.003099,0.0034999999999999996,timeout,-0.0115,-0.0315,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:01:06.759646+00:00,SOL,0x88fd0bf02fe557e16419750274baafa5fd89a12437e7d4215161d95a77cc069e,NO,0.755,0.245,0.245,-0.00060469,0.0015149219815178139,0.0016666666666667052,0.0009084027252082016,-0.0006046863189721474,0.0022713529856388526,2.593646,0.16943290805673414,0.02433229418706662,0.2,0.23390905215408236,0.56,233.240354,0.251953,-0.22,-0.22999999999999998,-0.22999999999999998,,0.020000000000000018,-0.2395,,2026-06-24T20:01:14.754128+00:00,7.994482,0.215,stop_loss,-0.03,-0.05,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:01:08.765938+00:00,BTC,0x99160df581693bc7fa4ad76b5fe823f5346ef5cb655f1e8650a60c30a642c0ac,YES,0.285,0.715,0.285,0.00092509,0.0024298507532487523,0.0025636442603234055,0.0020278479317736853,0.0011735342748742106,0.001390109985449195,3.214938,0.04485887398245119,0.017391402812778525,-0.03999999999999998,-0.07024596864304981,0.47000000000000003,231.234062,0.385452,0.56,0.7,0.7,,0.7115,0.0,1.990716,2026-06-24T20:01:10.756654+00:00,1.990716,0.595,repricing_target,0.31,0.29,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:08:34.761066+00:00,BTC,0xd14dfda063d0d2dafe354fe938c73ea7643db9f344cf11598794d252f8d453a1,NO,0.9935,0.0065,0.0065,-0.000668,-0.00036279683377304917,-0.00030938328499086065,-0.0011865214719852801,-0.0007912174859064924,0.0004818342009156318,3.223066,0.0,0.0005005560791265676,-0.0,0.7008519581977652,0.0,85.238934,0.278334,-0.0029999999999999996,0.002000000000000001,,,0.002000000000000001,-0.004,,2026-06-24T20:09:58.764929+00:00,84.003863,0.0085,timeout,0.002000000000000001,-0.018,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:13:52.754397+00:00,BTC,0xf8776b5271ce59d683b9da736a42f8139c58e4093ad342ae1288f9addc1b3cfe,NO,0.59,0.41,0.41,-0.00083547,4.942880078573353e-07,0.00038552826767768167,-0.00024049552620664105,-0.0002907214239782352,0.0006762496916559169,2.102397,0.022616781752579408,0.008861478057948242,-0.010000000000000009,0.20436675764663584,0.135,67.245603,0.348113,0.20500000000000002,0.5549999999999999,,,0.5549999999999999,-0.19499999999999998,,2026-06-24T20:13:56.764659+00:00,4.010262,0.365,stop_loss,-0.044999999999999984,-0.06499999999999999,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:13:56.764659+00:00,BTC,0xf8776b5271ce59d683b9da736a42f8139c58e4093ad342ae1288f9addc1b3cfe,NO,0.635,0.365,0.365,-0.00083547,0.0,0.0004185072855542593,-0.00025301130397181737,-0.0004601348488250112,0.0008786421343792705,3.181659,0.009973604854751909,-0.0012444145884288064,-0.020000000000000018,0.3338164477277352,0.15000000000000002,63.235341,0.348113,0.18000000000000005,0.545,,,0.6,-0.15,,2026-06-24T20:13:58.759039+00:00,1.99438,0.255,stop_loss,-0.10999999999999999,-0.12999999999999998,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:17:30.756983+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.655,0.345,0.655,0.00078766,0.0007579752175059795,0.001069077293661902,0.002047189634964086,0.002241983004758863,-0.001172905711096961,2.698983,-0.025096609397877095,-0.06264165687128743,-0.0,0.13319461041423672,0.030000000000000027,149.243017,0.328191,0.13,-0.010000000000000009,0.04999999999999993,,0.32999999999999996,-0.17000000000000004,,2026-06-24T20:17:34.755355+00:00,3.998372,0.615,stop_loss,-0.040000000000000036,-0.06000000000000004,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:17:34.755355+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.615,0.385,0.615,0.00065567,-0.0001318865874140318,0.0007033235332747356,0.0020977288850434483,0.0018147026881851769,-0.0011113791549104413,3.184355,-0.025113008538422923,-0.01511534215063865,-0.0,0.05881355534944775,0.050000000000000044,145.244645,0.273195,0.07999999999999996,0.06000000000000005,0.025000000000000022,,0.37,-0.13,4.000001,2026-06-24T20:17:38.755356+00:00,4.000001,0.655,repricing_target,0.040000000000000036,0.020000000000000035,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:17:38.755356+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.655,0.345,0.655,0.00065567,3.260654228864901e-05,0.0006259886633270817,0.0019138759138550565,0.001517135600488162,-0.0008911469371610803,3.115356,0.01003144859133384,3.145139263094564e-05,-0.0,0.16645885963820112,0.039999999999999925,141.244644,0.273195,0.030000000000000027,0.09999999999999998,0.06999999999999995,,0.32999999999999996,-0.17000000000000004,10.001116,2026-06-24T20:17:48.756472+00:00,10.001116,0.685,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:17:48.756472+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.685,0.315,0.685,0.0007837,0.00011905834237535551,0.00016056251884544182,0.001064956407004214,0.002140947438956653,-0.001980384920111211,2.914472,0.005024337892752497,1.9749636090971145e-05,1.1102230246251565e-16,0.2451360678392945,0.04999999999999993,131.243528,0.326543,-0.18000000000000005,-0.040000000000000036,0.24,,0.29999999999999993,-0.20000000000000007,2.00873,2026-06-24T20:17:50.765202+00:00,2.00873,0.755,repricing_target,0.06999999999999995,0.04999999999999995,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:18:06.756462+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.68,0.32,0.68,0.00128233,-0.0001643794773457108,3.307988001055584e-05,0.0006262557432163973,0.0025745784630999413,-0.0025414985830893855,3.189462,-0.0075338268827032885,0.018754177859613842,-0.009999999999999898,0.24769041532766778,0.14500000000000002,113.243538,0.534306,0.04499999999999993,0.20499999999999996,,,0.30499999999999994,-0.19500000000000006,,2026-06-24T20:18:14.753248+00:00,7.996786,0.645,stop_loss,-0.03500000000000003,-0.055000000000000035,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:18:34.759712+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.675,0.325,0.675,0.00082045,0.0008239133941787546,0.0004610594979244098,-0.0006255963692375355,0.00016467413705401057,0.00029638536087039924,3.195712,0.004983241359308649,-0.00252133155184869,-0.0,0.3432158952497892,0.15999999999999992,85.240288,0.341854,0.20999999999999996,-0.03500000000000003,,,0.30999999999999994,-0.04500000000000004,2.006085,2026-06-24T20:18:36.765797+00:00,2.006085,0.725,repricing_target,0.04999999999999993,0.029999999999999933,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:18:42.754973+00:00,BTC,0x9c3ac652cc797ed5fdf7c5717c58c9ce007e9fabecc76e1454bf2d8db03c7150,YES,0.69,0.31,0.69,0.00088636,0.000100108818944733,0.0008898264657131172,0.00026299312858402146,0.0001317262944948716,0.0007581001712182456,3.193973,-0.035163510323001995,-0.018916059933205137,-0.019999999999999907,0.20044230226013945,0.17000000000000004,77.245027,0.160985,0.18500000000000005,-0.03499999999999992,,,0.29500000000000004,-0.05999999999999994,2.006198,2026-06-24T20:18:44.761171+00:00,2.006198,0.725,repricing_target,0.03500000000000003,0.01500000000000003,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:23:28.766404+00:00,SOL,0x664abf9e27ed69e80bbe4cc0517b8a125ca044c42ad3357a7c7af2ed9436c74e,NO,0.505,0.495,0.495,-0.00074239,-0.001187295933511412,-0.001631805370123085,-0.001187295933511412,-0.0019279252558209725,0.0002961198856978875,3.095404,-0.009969220033147666,-2.050098285887122e-06,-0.0,0.11159527119703656,0.26,91.233596,0.309329,-0.0050000000000000044,-0.32999999999999996,,,0.17000000000000004,-0.44,1.990919,2026-06-24T20:23:30.757323+00:00,1.990919,0.615,repricing_target,0.12,0.09999999999999999,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:31:42.764262+00:00,SOL,0x4dd3a21158dc2341d429921b0f01d6ef1d5b1b88544a4e1166825c85360a31f3,YES,0.475,0.525,0.475,0.00074085,0.0011858879335904238,0.0011858879335904238,0.000889152341434496,0.0011858879335904238,0.0,3.229262,0.0,-0.002485953728833917,-0.0,0.18186658672050543,0.14,197.235738,0.308688,0.29000000000000004,0.37,,,0.38,0.0,3.997406,2026-06-24T20:31:46.761668+00:00,3.997406,0.545,repricing_target,0.07000000000000006,0.05000000000000006,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:50:08.762751+00:00,SOL,0x8faf001f0cb0420fe9216e45664d43db363e1235986c35e425847671efe887b9,NO,0.495,0.505,0.505,-0.00088339,-0.0008833922261484162,-0.0002946375957572078,0.0022153300841827317,0.0023633677991137247,-0.0026580053948709326,7.749751,0.0,0.0,-0.0,-0.002671368274830368,0.0,291.237249,0.36808,0.0,0.0,0.36,,0.37,0.0,113.996328,2026-06-24T20:52:02.759079+00:00,113.996328,0.875,repricing_target,0.37,0.35,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:50:34.755582+00:00,ETH,0xb5b2cc6f7e364320387000357dcec77c8e290b19a91515fda9f1eba110a7206b,YES,0.495,0.505,0.495,0.00064192,0.0004319707740916279,0.000567810104551203,0.0006419198340883447,0.0050650646927172804,-0.0044972545881660775,3.752582,0.0,0.0,-0.0,-0.001222595521388086,0.0,265.244418,0.267467,0.0,,,,0.0,0.0,,2026-06-24T20:51:28.764229+00:00,54.008647,0.495,timeout,0.0,-0.02,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:50:58.754381+00:00,SOL,0x8faf001f0cb0420fe9216e45664d43db363e1235986c35e425847671efe887b9,YES,0.495,0.505,0.495,0.00117786,0.0010304725452670027,0.0008831321754489974,0.0011778563015312216,0.0011778563015312216,-0.0002947241260822242,33.752381,0.0,0.0,-0.0,-0.005669662768458533,0.0,241.245619,0.490773,0.0,0.0,-0.22499999999999998,,0.0,-0.37,,2026-06-24T20:52:02.759079+00:00,64.004698,0.125,stop_loss,-0.37,-0.39,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:51:14.759775+00:00,BTC,0xa18f20c9d7af10ea829ba2117f462eed5781ccb83a3b11964e8464ea1bee0872,NO,0.495,0.505,0.505,-0.00123191,-0.0012993315691802731,-0.00173761818376994,-0.0015821569561143,-0.000813601520380014,-0.000924016663389926,8.754775,0.0,0.0,-0.0,-0.01766089209397761,0.0,225.240225,0.513294,0.0,0.19999999999999996,0.17000000000000004,,0.35,0.0,44.003542,2026-06-24T20:51:58.763317+00:00,44.003542,0.535,repricing_target,0.030000000000000027,0.010000000000000026,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:51:18.756585+00:00,ETH,0xb5b2cc6f7e364320387000357dcec77c8e290b19a91515fda9f1eba110a7206b,NO,0.495,0.505,0.505,-0.00166035,-0.0018698163507109289,-0.0027498443193518796,-0.002374637636464505,-0.0017342895584658846,-0.001015554760885995,47.753585,0.0,0.0,-0.0,-0.001222595521388086,0.0,221.243415,0.691813,,,,,0.0,0.0,,2026-06-24T20:51:28.764229+00:00,10.007644,0.505,timeout,0.0,-0.02,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T20:52:00.752541+00:00,BTC,0xa18f20c9d7af10ea829ba2117f462eed5781ccb83a3b11964e8464ea1bee0872,NO,0.49,0.51,0.51,-0.00198566,0.0005508174583404024,0.0005244181375911872,0.0003529384584455286,-0.002490994530301438,0.003015412667892625,3.170541,0.012567714847598846,0.01383298339381047,-0.010000000000000064,0.013735881697356794,0.0050000000000000044,179.247459,0.619027,0.135,0.07499999999999996,0.33499999999999996,,0.46499999999999997,0.0,2.006538,2026-06-24T20:52:02.759079+00:00,2.006538,0.605,repricing_target,0.09499999999999997,0.07499999999999997,True,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T21:05:24.762965+00:00,BTC,0xaa2029eae1454eff4dd2950180ce1a61bf2cc891c5bac51d9e0a15f22cddbee9,NO,0.455,0.545,0.545,-0.00067091,-3.1287153494652387e-06,-0.00043996856850059274,-0.001122773635774954,-1.3173405989053144e-05,-0.0004267951625115396,3.255965,0.024927461088233238,0.01743821953886213,-5.551115123125783e-17,0.06322291200566535,0.10000000000000003,275.237035,0.279545,0.05999999999999994,0.07999999999999996,0.1499999999999999,,0.17999999999999994,-0.13000000000000006,,2026-06-24T21:05:30.765488+00:00,6.002523,0.505,stop_loss,-0.040000000000000036,-0.06000000000000004,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T21:06:00.760134+00:00,BTC,0xaa2029eae1454eff4dd2950180ce1a61bf2cc891c5bac51d9e0a15f22cddbee9,NO,0.45,0.55,0.55,-0.00061529,1.6466329074038555e-05,-0.00020117474858505346,-0.00034583223597584034,-0.0006152870950320022,0.0004141123464469487,3.261134,0.02243307093287177,0.00867982638901478,-0.010000000000000064,0.12368414001964169,0.125,239.239866,0.25637,0.08499999999999996,0.02499999999999991,0.10499999999999998,,0.18499999999999994,-0.13500000000000006,,2026-06-24T21:06:02.752654+00:00,1.99252,0.485,stop_loss,-0.06500000000000006,-0.08500000000000006,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
2026-06-24T21:06:02.752654+00:00,BTC,0xaa2029eae1454eff4dd2950180ce1a61bf2cc891c5bac51d9e0a15f22cddbee9,NO,0.515,0.485,0.485,-0.00061529,3.293212671451329e-07,4.445855408929944e-06,-0.00034583223597584034,-0.0006152870950320022,0.0006197329504409321,3.248654,0.032622006303575375,0.005113592521381771,0.010000000000000009,0.15894649810424996,0.175,237.247346,0.25637,0.13,0.08999999999999997,0.17000000000000004,,0.25,-0.07,,2026-06-24T21:06:06.764789+00:00,4.012135,0.415,stop_loss,-0.07,-0.09000000000000001,False,polymarket\runs\repricing_balanced_v1\20260624_154206\session.jsonl
