entry_timestamp,asset,market_id,side,yes_price_at_entry,no_price_at_entry,side_price_at_entry,external_price_move,external_return_5s,external_return_15s,external_return_30s,external_return_60s,momentum,quote_age_seconds,repricing_velocity,repricing_acceleration,spread_compression,book_imbalance,cross_asset_movement,time_to_expiry_seconds,lag_score,polymarket_price_move_after_30s,polymarket_price_move_after_60s,polymarket_price_move_after_120s,polymarket_price_move_after_180s,max_favorable_excursion,max_adverse_excursion,time_to_repricing_seconds,simulated_exit_timestamp,simulated_exit_seconds,simulated_exit_price,simulated_exit_reason,simulated_pnl_before_slippage,simulated_pnl_after_slippage,repriced_favorably,source_session
2026-06-30T14:16:32.153826+00:00,SOL,0x04f37b86ad1feee41ea0cf58814a441060970d059f9d3a8fd244f3834169ac41,NO,0.425,0.575,0.575,-0.00081766,0.00027285129604370795,-0.0005452562704472141,-0.0002727024815927237,-0.0017699115044249591,0.001224655233977745,2.840826,0.004981833743255224,-0.0100007848557176,-0.0,0.03114504672702243,0.06,207.846174,0.132359,0.09500000000000008,-0.0050000000000000044,0.08000000000000007,,0.21000000000000008,-0.22999999999999998,,2026-06-30T14:16:34.145270+00:00,1.991444,0.53,stop_loss,-0.04499999999999993,-0.06499999999999993,False,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T14:18:32.153369+00:00,SOL,0x04f37b86ad1feee41ea0cf58814a441060970d059f9d3a8fd244f3834169ac41,NO,0.45,0.55,0.55,-0.00068138,-0.0012258240261510123,-0.0005451819544773917,0.0006823144104803891,-0.0005451819544773917,0.0,2.774369,-0.06724085374964883,-0.021004797201977256,-0.010000000000000009,-0.1133031221760777,0.10500000000000004,87.846631,0.28391,0.09499999999999997,0.26,,,0.4149999999999999,-0.20500000000000007,1.991773,2026-06-30T14:18:34.145142+00:00,1.991773,0.655,repricing_target,0.10499999999999998,0.08499999999999998,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T14:35:06.142518+00:00,BTC,0x307f262cfc00047395e4fac651fef7a8c16ed889258a9bb62aafbd6c5ee814ed,NO,0.495,0.505,0.505,-0.00067127,-0.0006714382505593752,-0.000473930435961778,-0.0004930748326231749,0.00019471963764505773,-0.0006686500736068357,2.769518,0.005015533106029377,0.002515557233767667,-0.0,-0.031418632132324896,0.020000000000000018,293.857482,0.279695,0.08999999999999997,0.25,0.45999999999999996,,0.48,0.0,4.00076,2026-06-30T14:35:10.143278+00:00,4.00076,0.625,repricing_target,0.12,0.09999999999999999,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T14:56:34.145634+00:00,BTC,0xcd3fc15c2ce0de38c16d02ac53e0ff417a64d542de35dbbb3ee029a7450bdbcd,NO,0.515,0.485,0.485,-0.00062675,-0.0007211973927518933,-0.0008678729628096571,-0.00016347144960882076,-0.0004172934188161337,-0.0004505795439935234,2.813634,0.0,-0.002502072198602189,-0.0,0.03262353646354973,0.15000000000000002,205.854366,0.261145,0.13,0.235,-0.07,,0.31000000000000005,-0.47,4.001319,2026-06-30T14:56:38.146953+00:00,4.001319,0.595,repricing_target,0.10999999999999999,0.08999999999999998,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T15:00:26.148993+00:00,BTC,0xf487f02fbf8c130e850d9edc582725bef3e0ae916855755c5f0ba478b27f2a49,NO,0.51,0.49,0.49,-0.00064763,-0.0006759901100971133,-0.0005187851877082039,-0.0007106710584553477,-0.002518088737201274,0.00199930354949307,2.799993,-0.0075254057698791186,-0.0012792353699641486,-0.030000000000000027,-0.03226597626953905,0.09999999999999998,273.851007,0.269845,-0.14500000000000002,-0.33499999999999996,-0.315,,0.135,-0.415,2.00757,2026-06-30T15:00:28.156563+00:00,2.00757,0.585,repricing_target,0.09499999999999997,0.07499999999999997,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T15:07:26.142986+00:00,BTC,0x74fd6cca78e22c5e78b5c3634e79011f121bc6294f8c005e029bf75c95189717,YES,0.505,0.495,0.505,0.00065939,0.0010563067966489204,0.0015962148131960507,0.0014870521422545302,0.0022747600233814502,-0.0006785452101853995,2.809986,0.03010588238835986,-0.004989910289345582,0.020000000000000018,0.08169124645497104,0.185,153.857014,0.274748,0.15000000000000002,0.18999999999999995,0.025000000000000022,,0.475,-0.35,2.006443,2026-06-30T15:07:28.149429+00:00,2.006443,0.545,repricing_target,0.040000000000000036,0.020000000000000035,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T15:07:28.149429+00:00,BTC,0x74fd6cca78e22c5e78b5c3634e79011f121bc6294f8c005e029bf75c95189717,YES,0.545,0.455,0.545,0.00070004,0.0010971387239702146,0.0018872975022667937,0.0015275579171867282,0.002289128605845514,-0.0004018311035787203,2.826429,0.019935776894733633,-0.005068723852920928,-0.020000000000000018,0.11417463771098645,0.16000000000000003,151.850571,0.291683,0.11499999999999999,0.10999999999999999,-0.08000000000000002,,0.43499999999999994,-0.39,4.002551,2026-06-30T15:07:32.151980+00:00,4.002551,0.635,repricing_target,0.08999999999999997,0.06999999999999997,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T15:07:38.145191+00:00,ETH,0xedf98c83737516d11df0610275d4360be9824df73c9dc3121f01d852454a9866,YES,0.52,0.48,0.52,0.00075589,0.0008328261635541789,0.0014423076923077982,0.0013075162958833264,0.0029531666292170744,-0.0015108589369092762,2.808191,0.0025098347876152728,-0.011233599004860192,-0.010000000000000009,0.09880563942729138,0.255,141.854809,0.314955,0.255,0.245,-0.025000000000000022,,0.46499999999999997,-0.265,2.007318,2026-06-30T15:07:40.152509+00:00,2.007318,0.675,repricing_target,0.15500000000000003,0.13500000000000004,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T16:35:08.142655+00:00,ETH,0xf259fc50dbaf0cd0c519fd81a4393ba662ff35bc746451bf7e927d620610125f,NO,0.51,0.49,0.49,-0.00063219,-0.0006321879450060797,-0.00038323965252928804,0.0007353646449468343,0.0016641065028162316,-0.0020473461553455197,8.894655,0.0,0.0,-0.0,0.0011587309041019651,0.08500000000000002,291.857345,0.263412,0.355,0.30500000000000005,0.015000000000000013,,0.365,-0.034999999999999976,6.008782,2026-06-30T16:35:14.151437+00:00,6.008782,0.595,repricing_target,0.10499999999999998,0.08499999999999998,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
2026-06-30T16:38:48.155431+00:00,SOL,0xdc3ba3aa362741bb6cb2bcf701a9b384f695048acc115ca8fa8d096ee014532e,YES,0.395,0.605,0.395,0.00082192,0.0009590354843129756,0.0016451878256100727,0.002332281520098789,0.0012333835822941897,0.00041180424331588306,2.831431,0.004976565353749199,-0.010007344706990232,-0.0,0.00967868749150036,0.37000000000000005,71.844569,0.342466,0.59,0.59,,,0.59,0.0,1.992115,2026-06-30T16:38:50.147546+00:00,1.992115,0.63,repricing_target,0.235,0.215,True,D:\ForgeViewAI\polymarket\runs\repricing_paper_soak_v2\20260629_194103\v5_sessions\20260629_194104\session.jsonl
